[0.18752990663051605],[1.024146556854248],[110.09997868431269],[0.42857661843299866],[-1.1980633735656738],[-20.10711673165032]
[0.18838614225387573],[1.015032172203064],[113.81709531699015],[0.4422609806060791],[-1.2028762102127075],[-20.52010237251282]
[0.1892775446176529],[1.009861946105957],[115.48968116678707],[0.4507026970386505],[-1.205917477607727],[-20.527765664665427]
[0.19029249250888824],[1.0058513879776],[116.39761761309754],[0.4573078453540802],[-1.2084708213806152],[-20.58285973205625]
[0.19147546589374542],[1.0009232759475708],[117.65230898480446],[0.46567201614379883],[-1.2114101648330688],[-20.18837004365176]
[0.19349434971809387],[0.9940771460533142],[119.46266689033128],[0.4770927131175995],[-1.2157444953918457],[-19.96341229701894]
[0.2104542851448059],[0.9547152519226074],[116.94013835882953],[0.5584737658500671],[-1.2438969612121582],[-19.402870553274543]
[0.21207579970359802],[0.9512099027633667],[115.60550909217852],[0.5668145418167114],[-1.2467119693756104],[-19.336020728898205]
[0.21394553780555725],[0.9478384256362915],[114.17137379781984],[0.5749024152755737],[-1.249720573425293],[-19.533136223113605]
[0.21543754637241364],[0.9436368346214294],[112.86915225425533],[0.58512282371521],[-1.253217101097107],[-19.363391923458014]
[0.21724067628383636],[0.9393492341041565],[111.12384056213894],[0.5950714349746704],[-1.256494402885437],[-19.207255833133743]
[0.2191486656665802],[0.9334449172019958],[108.79524699550069],[0.6081095337867737],[-1.2611860036849976],[-19.14763320592578]
[0.22058576345443726],[0.9296483397483826],[106.95407318531551],[0.6164730191230774],[-1.2641867399215698],[-19.388718197914404]
[0.22172127664089203],[0.9270657300949097],[105.03379031158916],[0.6233413815498352],[-1.2663575410842896],[-19.305444248711243]
[0.22355003654956818],[0.9216156005859375],[101.32309221582683],[0.6372553706169128],[-1.2709803581237793],[-19.682680766176922]
[0.22430412471294403],[0.9177711606025696],[99.64632418367275],[0.6454516649246216],[-1.2740790843963623],[-19.631712435136595]
[0.22522050142288208],[0.913284182548523],[97.26093830494567],[0.6554316878318787],[-1.2775170803070068],[-19.45055025810071]
[0.22603419423103333],[0.9088096022605896],[94.79859891872178],[0.6650679707527161],[-1.2810394763946533],[-19.03877121308254]
[0.2265358567237854],[0.9051234722137451],[92.73947794233143],[0.6729533672332764],[-1.2834327220916748],[-18.71079125085497]
[0.22698479890823364],[0.9021830558776855],[90.91110834446789],[0.6793864965438843],[-1.2856252193450928],[-18.487029411687736]
[0.227177232503891],[0.8985186815261841],[89.03443754720787],[0.687449038028717],[-1.2881580591201782],[-17.775331204745527]
[0.22748172283172607],[0.8947421908378601],[87.0943542195027],[0.6951661705970764],[-1.2906575202941895],[-17.34685619997891]
[0.22716495394706726],[0.8910220265388489],[85.81979078350186],[0.7035982608795166],[-1.2932642698287964],[-17.08977392662719]
[0.2266400307416916],[0.8864976167678833],[84.42903679569127],[0.7136965394020081],[-1.2962863445281982],[-17.202008955636156]
[0.22647100687026978],[0.8836280107498169],[82.94098468511363],[0.7205619215965271],[-1.2983847856521606],[-17.715730171050513]
[0.2263386845588684],[0.8805714845657349],[81.18082174012231],[0.7294009923934937],[-1.3011837005615234],[-18.01782275728036]
[0.22599785029888153],[0.8772373199462891],[79.44012682065836],[0.73801589012146],[-1.3038952350616455],[-18.053520121551585]
[0.2254965603351593],[0.8737788796424866],[77.82107979741843],[0.7466905117034912],[-1.3065413236618042],[-17.678359173996554]
[0.22444473206996918],[0.869866669178009],[76.57402655670576],[0.7551733255386353],[-1.3091999292373657],[-17.55027628622287]
[0.2232140749692917],[0.8654482364654541],[75.14300351109404],[0.7649097442626953],[-1.3123890161514282],[-17.511175714744248]
[0.22213593125343323],[0.8611494302749634],[73.19694973441057],[0.7751516103744507],[-1.3153873682022095],[-17.620009597464453]
[0.22088967263698578],[0.8567965030670166],[71.26199398983282],[0.785393476486206],[-1.3186105489730835],[-17.5364448497087]
[0.21969597041606903],[0.8534903526306152],[69.79119746583821],[0.793605625629425],[-1.3212288618087769],[-17.65767905168224]
[0.2182876020669937],[0.8494035601615906],[68.03805999435902],[0.8052708506584167],[-1.325005292892456],[-17.46093492203944]
[0.21550431847572327],[0.8434371948242188],[65.85377515006807],[0.8225190043449402],[-1.3301787376403809],[-17.52662144607561]
[0.21427574753761292],[0.8402668833732605],[64.56583510343884],[0.8310218453407288],[-1.332631230354309],[-17.40326007993341]
[0.21288259327411652],[0.8372756838798523],[63.32316851558215],[0.8387577533721924],[-1.3351253271102905],[-16.755413360376917]
[0.21158096194267273],[0.834730327129364],[62.32836837351248],[0.8452094793319702],[-1.3369725942611694],[-16.39416163056159]
[0.20950736105442047],[0.8310669660568237],[60.78232174547277],[0.8545867204666138],[-1.3397657871246338],[-15.766876294664693]
[0.20840616524219513],[0.8286867141723633],[59.62924498245902],[0.86106938123703],[-1.3414407968521118],[-15.368825233619354]
[0.206750750541687],[0.8259009718894958],[58.77487860931819],[0.8676700592041016],[-1.3432228565216064],[-15.208345795098097]
[0.20359759032726288],[0.8213554620742798],[57.908863300330495],[0.879160463809967],[-1.3461240530014038],[-14.73070246714949]
[0.20042698085308075],[0.818122148513794],[58.585980464840205],[0.8872919678688049],[-1.3481194972991943],[-14.307419420139512]
[0.19816547632217407],[0.8156177401542664],[59.12677040193108],[0.8938477635383606],[-1.349888563156128],[-13.803976020297101]
[0.1946343183517456],[0.8115307688713074],[59.41767556710708],[0.9051031470298767],[-1.3525078296661377],[-13.072755170699518]
[0.19301371276378632],[0.8094017505645752],[59.20169513891259],[0.9118191003799438],[-1.3538892269134521],[-12.838252709280196]
[0.18952320516109467],[0.8046212196350098],[58.18849411040799],[0.9284940361976624],[-1.357590913772583],[-12.502238909011458]
[0.18712598085403442],[0.8018620014190674],[58.03340502815022],[0.9386568665504456],[-1.359701156616211],[-12.038003215782876]
[0.18497952818870544],[0.7991252541542053],[58.14065041164951],[0.9470726847648621],[-1.3613852262496948],[-12.034683398627614]
[0.18182380497455597],[0.7955189347267151],[58.58191410546141],[0.9566788077354431],[-1.36328125],[-12.16702676908484]
[0.1795455515384674],[0.7928498983383179],[59.10043003117661],[0.9626988768577576],[-1.364595651626587],[-12.246432461244629]
[0.17569534480571747],[0.7891315221786499],[60.413546450104526],[0.9722179770469666],[-1.3665637969970703],[-12.298991500953782]
[0.17315642535686493],[0.7859888076782227],[61.32554780358991],[0.9803289175033569],[-1.3682887554168701],[-12.230068430029158]
[0.17084932327270508],[0.7832316160202026],[61.950925475348114],[0.9885672330856323],[-1.370050311088562],[-12.24034023980608]
[0.1684369593858719],[0.7804179191589355],[62.68491693243909],[0.9964602589607239],[-1.371809959411621],[-12.132217366797041]
[0.16410452127456665],[0.7752560973167419],[64.29960622051748],[1.0109230279922485],[-1.3747279644012451],[-12.085092161030227]
[0.16122479736804962],[0.7715544700622559],[65.24597644582164],[1.0208227634429932],[-1.376739263534546],[-12.266370368787745]
[0.1595899760723114],[0.7692520618438721],[65.71583913754674],[1.0275758504867554],[-1.37811279296875],[-12.320215444790598]
[0.15740592777729034],[0.7661712169647217],[66.4883297209896],[1.0356491804122925],[-1.379949688911438],[-12.629924750215332]
[0.15527383983135223],[0.7631492614746094],[67.14798345509494],[1.0436387062072754],[-1.3816988468170166],[-13.044465091303213]
[0.15371237695217133],[0.760717511177063],[67.7007515292818],[1.049824595451355],[-1.383164882659912],[-13.168350744831924]
[0.15136966109275818],[0.7573615312576294],[68.6036684798835],[1.057413101196289],[-1.3848172426223755],[-13.18484506359549]
[0.14924055337905884],[0.7541714906692505],[69.7394854747861],[1.0646470785140991],[-1.386521339416504],[-13.410419697946995]
[0.14709486067295074],[0.7508893013000488],[70.58783356863175],[1.0723106861114502],[-1.3882372379302979],[-13.29929951549484]
[0.14489305019378662],[0.7474851012229919],[71.87943756573414],[1.0795164108276367],[-1.3899158239364624],[-13.367985914573023]
[0.14207687973976135],[0.7437123656272888],[74.01107045328173],[1.0868242979049683],[-1.3915992975234985],[-13.31501954765837]
[0.13990600407123566],[0.7404271960258484],[76.15661486353297],[1.0925071239471436],[-1.392999291419983],[-13.411082758174617]
[0.13670788705348969],[0.7355726957321167],[79.56547722311893],[1.1011695861816406],[-1.395151138305664],[-13.821049816428605]
[0.13472092151641846],[0.7325082421302795],[81.70312836657482],[1.1071561574935913],[-1.3964784145355225],[-14.14340456482141]
[0.13286736607551575],[0.7286864519119263],[84.17514191240778],[1.114047646522522],[-1.3982503414154053],[-14.546501265073577]
[0.1310809999704361],[0.7248193025588989],[86.5850404873412],[1.1210027933120728],[-1.399854302406311],[-14.575336525315521]
[0.12911899387836456],[0.7201535105705261],[89.72442593260963],[1.129134178161621],[-1.4020262956619263],[-14.401025898081691]
[0.1224936991930008],[0.6831936836242676],[114.61821250446674],[1.1834386587142944],[-1.4152541160583496],[-14.085097201361494]
[0.12306783348321915],[0.6795850992202759],[115.9142349667082],[1.1887977123260498],[-1.416654109954834],[-14.194973813323458]
[0.12371833622455597],[0.6766180992126465],[116.80729710964762],[1.1931536197662354],[-1.4180282354354858],[-14.20433179306004]
[0.12459366768598557],[0.6725378632545471],[118.40978711733445],[1.1984288692474365],[-1.4191393852233887],[-14.017025609440976]
[0.12545368075370789],[0.6686589121818542],[120.34493295474466],[1.203429102897644],[-1.4205247163772583],[-14.320704910961883]
[0.12628906965255737],[0.6648483872413635],[122.27586598598097],[1.2084978818893433],[-1.4217283725738525],[-14.574544776444945]
[0.12713563442230225],[0.6608895659446716],[124.4956576326702],[1.213556170463562],[-1.4226478338241577],[-14.581432437002738]
[0.12805694341659546],[0.6581159234046936],[125.54359069593457],[1.217854380607605],[-1.4236977100372314],[-14.511261848610076]
[0.12988223135471344],[0.6542985439300537],[125.79177130372683],[1.225359320640564],[-1.4255739450454712],[-14.806805164446153]
[0.13101443648338318],[0.6524731516838074],[125.43688285662846],[1.2295278310775757],[-1.4266915321350098],[-15.102689924515532]
[0.13338559865951538],[0.6483774185180664],[124.54829778860568],[1.2377246618270874],[-1.4288594722747803],[-15.543973981501749]
[0.13485658168792725],[0.6463289260864258],[123.48492305884726],[1.2417638301849365],[-1.4300198554992676],[-15.406842362884685]
[0.13623768091201782],[0.6441250443458557],[122.62701270519047],[1.2462290525436401],[-1.4312944412231445],[-15.08046669520823]
[0.13940681517124176],[0.6387979388237],[120.55862694116011],[1.2568435668945312],[-1.4339704513549805],[-15.22705555300516]
[0.141103595495224],[0.6363896131515503],[118.77487434617579],[1.2616161108016968],[-1.4355483055114746],[-15.609818332446313]
[0.14270757138729095],[0.6346595883369446],[116.63408316211586],[1.265417456626892],[-1.4364031553268433],[-15.616448674219791]
[0.1439867466688156],[0.6326044201850891],[114.8706730750245],[1.2694510221481323],[-1.437483787536621],[-15.423886423125873]
[0.1455451250076294],[0.6300773620605469],[112.96266683598697],[1.2737393379211426],[-1.4387513399124146],[-15.41692284763156]
[0.14723879098892212],[0.6262328624725342],[110.87483980488567],[1.278977632522583],[-1.4400893449783325],[-15.30767624165734]
[0.1497776061296463],[0.6211807727813721],[106.69606749432727],[1.2863653898239136],[-1.4422321319580078],[-15.602309063039105]
[0.15077091753482819],[0.6203848123550415],[104.52861810727134],[1.2892206907272339],[-1.4430360794067383],[-15.133687096698068]
[0.151896134018898],[0.6195259690284729],[101.83729621149362],[1.2925721406936646],[-1.4438085556030273],[-14.875213308828167]
[0.15273550152778625],[0.6177861094474792],[99.85038476742274],[1.2960612773895264],[-1.4447935819625854],[-14.815869562247698]
[0.1534489095211029],[0.6157262921333313],[98.13576787401894],[1.2991786003112793],[-1.4454373121261597],[-15.034186587937812]
[0.15422594547271729],[0.6132740378379822],[96.48686326227043],[1.3020591735839844],[-1.4462437629699707],[-15.417386164217037]
[0.1549229621887207],[0.6101681590080261],[94.23842343597758],[1.3053030967712402],[-1.4470595121383667],[-15.667635695766448]
[0.1554970145225525],[0.607818067073822],[92.53466625359246],[1.3078693151474],[-1.4477349519729614],[-15.654139091002827]
[0.1556859016418457],[0.6055723428726196],[90.83375561148843],[1.3105123043060303],[-1.4482498168945312],[-15.364414107780394]
[0.15617498755455017],[0.6038258671760559],[89.50257469090924],[1.312873125076294],[-1.4491156339645386],[-15.083346733875363]
[0.1563909351825714],[0.6018549203872681],[87.62741100713083],[1.316057562828064],[-1.449883222579956],[-15.18690228827476]
[0.15698662400245667],[0.6003671288490295],[85.37056722135019],[1.3194568157196045],[-1.4508236646652222],[-15.071124671622853]
[0.15749791264533997],[0.5985626578330994],[83.15300511443544],[1.3237457275390625],[-1.45208740234375],[-15.152755680847829]
[0.15808449685573578],[0.5971259474754333],[80.50737765275846],[1.3253096342086792],[-1.4524333477020264],[-14.997693925094394]
[0.15881794691085815],[0.5955561995506287],[77.2953152027127],[1.3278394937515259],[-1.4532631635665894],[-14.339498972533159]
[0.1587090641260147],[0.5938948392868042],[75.94885779771434],[1.3298468589782715],[-1.453605055809021],[-14.676296202814877]
[0.15736287832260132],[0.5890390872955322],[73.96284770692074],[1.3327651023864746],[-1.4543757438659668],[-14.735617038791018]
[0.15691067278385162],[0.5862880945205688],[72.13514914355662],[1.3358991146087646],[-1.4553006887435913],[-14.38511860399293]
[0.1565198451280594],[0.5841765403747559],[70.62307513837158],[1.33797287940979],[-1.4556498527526855],[-14.85875166047864]
[0.1561880260705948],[0.5815443992614746],[67.96378715993137],[1.3405247926712036],[-1.4563747644424438],[-14.839165616917825]
[0.1569017618894577],[0.5792669653892517],[63.61289318059561],[1.3448256254196167],[-1.4574123620986938],[-15.291142163689317]
[0.1567154824733734],[0.5778450965881348],[61.67164347346396],[1.3462899923324585],[-1.4579254388809204],[-15.488944000853772]
[0.15657548606395721],[0.5765447616577148],[60.159004484276046],[1.3472601175308228],[-1.4581689834594727],[-15.515676955751065]
[0.1562301069498062],[0.5746410489082336],[57.76346293868448],[1.3488614559173584],[-1.458490252494812],[-15.72990988841046]
[0.15424542129039764],[0.5723185539245605],[57.70566821065061],[1.3500052690505981],[-1.458908200263977],[-15.503765726489643]
[0.15223924815654755],[0.5698688626289368],[57.59010799977179],[1.353096842765808],[-1.4597901105880737],[-15.34703134356115]
[0.15045353770256042],[0.5674676299095154],[56.65831424093625],[1.3545092344284058],[-1.4601290225982666],[-15.498933913011676]
[0.1490112990140915],[0.5647956728935242],[54.80513148503104],[1.3562391996383667],[-1.4605425596237183],[-15.803240917932348]
[0.14807070791721344],[0.5626148581504822],[52.81940592257559],[1.3580197095870972],[-1.4608821868896484],[-16.300924689603573]
[0.14682702720165253],[0.5598319172859192],[49.55677068084438],[1.36233651638031],[-1.4622163772583008],[-15.942588340285557]
[0.1447419673204422],[0.5581908822059631],[50.08250809821273],[1.3630727529525757],[-1.462428331375122],[-15.509540923538994]
[0.1415918469429016],[0.5555304884910583],[50.75995300992024],[1.365771770477295],[-1.463005781173706],[-15.928299280092485]
[0.13983100652694702],[0.5538257956504822],[50.589634034878884],[1.367369532585144],[-1.4635487794876099],[-15.632723144255232]
[0.13813185691833496],[0.5518309473991394],[49.93952336677388],[1.3693444728851318],[-1.4641526937484741],[-15.687293021713389]
[0.13584694266319275],[0.5492674708366394],[49.22917070878177],[1.3705922365188599],[-1.464437484741211],[-15.69956557431281]
